7,-3.32,6,2,-0.0404,-0.0625,0.0592,-1.1254,-2.7760,-0.9413
7,-3.32,6,3,-0.0404,-0.0625,0.0592,-1.2600,-4.8339,0.6499
7,-3.32,6,4,-0.0404,-0.0625,0.0592,-0.6653,-6.9639,2.2412
7,-3.32,7,0,-0.0337,0.0252,0.0330,-0.8615,0.4983,-2.5438
7,-3.32,7,1,-0.0337,0.0252,0.0330,-1.8490,0.7503,-1.7592
7,-3.32,7,2,-0.0337,0.0252,0.0330,-2.8956,0.7665,-0.9748
7,-3.32,7,3,-0.0337,0.0252,0.0330,-4.9951,0.0343,0.5940
7,-3.32,7,4,-0.0337,0.0252,0.0330,-6.6553,-2.1539,2.1629
7,-3.32,8,0,0.0123,-0.0858,0.0640,0.1971,-0.9756,-2.5892
7,-3.32,8,1,0.0123,-0.0858,0.0640,0.4931,-1.9339,-1.8500
7,-3.32,8,2,0.0123,-0.0858,0.0640,0.9001,-2.8571,-1.1112
7,-3.32,8,3,0.0123,-0.0858,0.0640,1.9424,-4.6021,0.3662
7,-3.32,8,4,0.0123,-0.0858,0.0640,3.4203,-6.1019,1.8439
7,-3.32,9,0,0.0553,0.0600,-0.0057,0.6286,0.7715,-3.3935
7,-3.32,9,1,0.0553,0.0600,-0.0057,1.1796,1.6090,-3.4628
7,-3.32,9,2,0.0553,0.0600,-0.0057,1.6210,2.5189,-3.5322
7,-3.32,9,3,0.0553,0.0600,-0.0057,2.1747,4.4973,-3.6708
7,-3.32,9,4,0.0553,0.0600,-0.0057,2.2522,6.6226,-3.8094
8,3.28,0,0,0.0260,-0.0960,-0.0417,0.3083,-0.9462,2.8669
8,3.28,0,1,0.0260,-0.0960,-0.0417,0.7048,-1.8664,2.4472
8,3.28,0,2,0.0260,-0.0960,-0.0417,1.1961,-2.7466,2.0272
8,3.28,0,3,0.0260,-0.0960,-0.0417,2.4545,-4.3511,1.1878
8,3.28,0,4,0.0260,-0.0960,-0.0417,4.0387,-5.7122,0.3484
8,3.28,1,0,0.0786,-0.0310,-0.0318,0.9459,-0.3103,2.9097
8,3.28,1,1,0.0786,-0.0310,-0.0318,1.9348,-0.4889,2.5332
8,3.28,1,2,0.0786,-0.0310,-0.0318,2.9497,-0.5207,2.1568
8,3.28,1,3,0.0786,-0.0310,-0.0318,4.9885,-0.2595,1.4038
8,3.28,1,4,0.0786,-0.0310,-0.0318,6.9856,0.3777,0.6506
8,3.28,2,0,0.0202,-0.0582,-0.0322,0.4016,-0.9110,2.7643
8,3.28,2,1,0.0202,-0.0582,-0.0322,0.9987,-1.7274,2.2418
8,3.28,2,2,0.0202,-0.0582,-0.0322,1.7342,-2.4421,1.7192
8,3.28,2,3,0.0202,-0.0582,-0.0322,3.5874,-3.4762,0.6740
8,3.28,2,4,0.0202,-0.0582,-0.0322,5.8763,-3.7949,-0.3712
8,3.28,3,0,-0.0335,-0.0676,0.0269,-0.3823,-0.9191,3.6391
8,3.28,3,1,-0.0335,-0.0676,0.0269,-0.6155,-1.8981,3.9953
8,3.28,3,2,-0.0335,-0.0676,0.0269,-0.7700,-2.8950,4.3516
8,3.28,3,3,-0.0335,-0.0676,0.0269,-0.6099,-4.9580,5.0638
8,3.28,3,4,-0.0335,-0.0676,0.0269,0.1670,-6.9934,5.7762
8,3.28,4,0,-0.0294,0.0858,0.0889,-0.3746,0.9228,4.2610
8,3.28,4,1,-0.0294,0.0858,0.0889,-0.8466,1.8069,5.2409
8,3.28,4,2,-0.0294,0.0858,0.0889,-1.4572,2.6170,6.2214
8,3.28,4,3,-0.0294,0.0858,0.0889,-2.9811,4.0086,8.1824
8,3.28,4,4,-0.0294,0.0858,0.0889,-4.8505,5.0411,10.1434
8,3.28,5,0,0.0018,0.0660,-0.0583,-0.0474,0.9941,2.4067
8,3.28,5,1,0.0018,0.0660,-0.0583,-0.2346,1.9815,1.5245
8,3.28,5,2,0.0018,0.0660,-0.0583,-0.6090,2.9329,0.6424
8,3.28,5,3,0.0018,0.0660,-0.0583,-1.6768,4.7052,-1.1213
8,3.28,5,4,0.0018,0.0660,-0.0583,-3.4327,6.0949,-2.8855
8,3.28,6,0,0.0337,-0.0440,-0.0046,0.6744,-0.7317,3.2011
8,3.28,6,1,0.0337,-0.0440,-0.0046,1.4692,-1.3504,3.1173
8,3.28,6,2,0.0337,-0.0440,-0.0046,2.3903,-1.8049,3.0335
8,3.28,6,3,0.0337,-0.0440,-0.0046,4.4747,-2.2206,2.8658
8,3.28,6,4,0.0337,-0.0440,-0.0046,6.7393,-1.8740,2.6982
8,3.28,7,0,-0.0269,0.0774,0.0232,-0.3833,0.9189,3.5667
8,3.28,7,1,-0.0269,0.0774,0.0232,-0.8719,1.7948,3.8500
8,3.28,7,2,-0.0269,0.0774,0.0232,-1.4785,2.6048,4.1332
8,3.28,7,3,-0.0269,0.0774,0.0232,-3.0255,3.9747,4.7000
8,3.28,7,4,-0.0269,0.0774,0.0232,-4.8846,5.0080,5.2669
8,3.28,8,0,0.0082,-0.0549,0.0009,0.2344,-0.9673,3.3001
8,3.28,8,1,0.0082,-0.0549,0.0009,0.6734,-1.8781,3.3157
8,3.28,8,2,0.0082,-0.0549,0.0009,1.2811,-2.7075,3.3314
8,3.28,8,3,0.0082,-0.0549,0.0009,3.0814,-3.9317,3.3626
8,3.28,8,4,0.0082,-0.0549,0.0009,5.4902,-4.3349,3.3939
8,3.28,9,0,0.0119,-0.0992,-0.0002,0.1675,-0.9809,3.2825
8,3.28,9,1,0.0119,-0.0992,-0.0002,0.4064,-1.9537,3.2805
8,3.28,9,2,0.0119,-0.0992,-0.0002,0.7898,-2.8890,3.2785
8,3.28,9,3,0.0119,-0.0992,-0.0002,1.7734,-4.6705,3.2745
8,3.28,9,4,0.0119,-0.0992,-0.0002,3.2015,-6.2198,3.2705
8,3.28,10,0,-0.0094,-0.0929,0.0443,-0.0474,-0.9946,3.7573
8,3.28,10,1,-0.0094,-0.0929,0.0443,0.0080,-1.9953,4.2319
8,3.28,10,2,-0.0094,-0.0929,0.0443,0.1879,-2.9897,4.7068
8,3.28,10,3,-0.0094,-0.0929,0.0443,0.8254,-4.9272,5.6566
8,3.28,10,4,-0.0094,-0.0929,0.0443,1.9363,-6.7223,6.6060
8,3.28,11,0,-0.0805,0.0245,0.0077,-0.9674,0.2333,3.3759
8,3.28,11,1,-0.0805,0.0245,0.0077,-1.9629,0.3601,3.4678
8,3.28,11,2,-0.0805,0.0245,0.0077,-2.9697,0.3904,3.5596
8,3.28,11,3,-0.0805,0.0245,0.0077,-4.9939,0.1047,3.7432
8,3.28,11,4,-0.0805,0.0245,0.0077,-6.9612,-0.6888,3.9269
8,3.28,12,0,0.0330,-0.0273,-0.0162,0.8357,-0.5407,2.9083
8,3.28,12,1,0.0330,-0.0273,-0.0162,1.7707,-0.9192,2.5304
8,3.28,12,2,0.0330,-0.0273,-0.0162,2.7930,-1.0816,2.1524
8,3.28,12,3,0.0330,-0.0273,-0.0162,4.9533,-0.6444,1.3965
8,3.28,12,4,0.0330,-0.0273,-0.0162,6.9060,1.1132,0.6405
8,3.28,13,0,-0.0481,0.0474,0.0176,-0.7589,0.6443,3.5437
8,3.28,13,1,-0.0481,0.0474,0.0176,-1.6120,1.1753,3.8038
8,3.28,13,2,-0.0481,0.0474,0.0176,-2.5561,1.5611,4.0641
8,3.28,13,3,-0.0481,0.0474,0.0176,-4.6252,1.8868,4.5848
8,3.28,13,4,-0.0481,0.0474,0.0176,-6.8773,1.2792,5.1054
8,3.28,14,0,0.0584,0.0318,-0.0640,0.8363,0.5403,2.3266
8,3.28,14,1,0.0584,0.0318,-0.0640,1.6266,1.1555,1.3647
8,3.28,14,2,0.0584,0.0318,-0.0640,2.3246,1.8885,0.4028
8,3.28,14,3,0.0584,0.0318,-0.0640,3.3443,3.7107,-1.5219
8,3.28,14,4,0.0584,0.0318,-0.0640,3.8747,5.8241,-3.4461
8,3.28,15,0,-0.0355,-0.0828,-0.0384,-0.3408,-0.9357,2.8604
8,3.28,15,1,-0.0355,-0.0828,-0.0384,-0.5732,-1.9114,2.4347
8,3.28,15,2,-0.0355,-0.0828,-0.0384,-0.6838,-2.9164,2.0089
8,3.28,15,3,-0.0355,-0.0828,-0.0384,-0.5725,-4.9626,1.1571
8,3.28,15,4,-0.0355,-0.0828,-0.0384,0.0341,-6.9957,0.3052
8,3.28,16,0,0.0520,0.0264,0.0230,0.8458,0.5244,3.6765
8,3.28,16,1,0.0520,0.0264,0.0230,1.5660,1.2367,4.0705
8,3.28,16,2,0.0520,0.0264,0.0230,2.1884,2.0452,4.4643
8,3.28,16,3,0.0520,0.0264,0.0230,2.9386,4.0396,5.2520
8,3.28,16,4,0.0520,0.0264,0.0230,2.9727,6.3324,6.0398
8,3.28,17,0,0.0015,0.0527,-0.0293,-0.0666,0.9930,2.7303
8,3.28,17,1,0.0015,0.0527,-0.0293,-0.3514,1.9642,2.1733
8,3.28,17,2,0.0015,0.0527,-0.0293,-0.8139,2.8827,1.6164
8,3.28,17,3,0.0015,0.0527,-0.0293,-2.3340,4.4162,0.5028
8,3.28,17,4,0.0015,0.0527,-0.0293,-4.6678,5.2102,-0.6111
8,3.28,18,0,-0.0332,0.0891,-0.0844,-0.3962,0.9131,2.4009
8,3.28,18,1,-0.0332,0.0891,-0.0844,-0.8741,1.7936,1.5131
8,3.28,18,2,-0.0332,0.0891,-0.0844,-1.4873,2.5997,0.6254
8,3.28,18,3,-0.0332,0.0891,-0.0844,-3.0300,3.9713,-1.1503
8,3.28,18,4,-0.0332,0.0891,-0.0844,-4.9533,4.9402,-2.9264
8,3.28,19,0,0.0477,0.0390,0.0188,0.7177,0.6900,3.5882
8,3.28,19,1,0.0477,0.0390,0.0188,1.3054,1.5093,3.8932
8,3.28,19,2,0.0477,0.0390,0.0188,1.7396,2.4384,4.1981
8,3.28,19,3,0.0477,0.0390,0.0188,2.0844,4.5396,4.8080
8,3.28,19,4,0.0477,0.0390,0.0188,1.6333,6.8019,5.4180
9,0.68,0,0,-0.0211,-0.0769,-0.0192,-0.2024,-0.9743,0.4383
9,0.68,0,1,-0.0211,-0.0769,-0.0192,-0.2975,-1.9728,0.1970
9,0.68,0,2,-0.0211,-0.0769,-0.0192,-0.2751,-2.9826,-0.0443
9,0.68,0,3,-0.0211,-0.0769,-0.0192,0.1350,-4.9935,-0.5269
9,0.68,0,4,-0.0211,-0.0769,-0.0192,1.1417,-6.9013,-1.0095
9,0.68,1,0,-0.0186,0.0438,0.0064,-0.4822,0.8706,0.8115
9,0.68,1,1,-0.0186,0.0438,0.0064,-1.1591,1.6239,0.9452
9,0.68,1,2,-0.0186,0.0438,0.0064,-2.0189,2.2126,1.0789
9,0.68,1,3,-0.0186,0.0438,0.0064,-4.1738,2.7444,1.3464
9,0.68,1,4,-0.0186,0.0438,0.0064,-6.6918,2.0378,1.6138
9,0.68,2,0,0.0056,0.0787,0.0666,0.0081,0.9955,1.5188
9,0.68,2,1,0.0056,0.0787,0.0666,-0.1350,1.9907,2.3627
9,0.68,2,2,0.0056,0.0787,0.0666,-0.4531,2.9609,3.2070
9,0.68,2,3,0.0056,0.0787,0.0666,-1.3830,4.8004,4.8956
9,0.68,2,4,0.0056,0.0787,0.0666,-2.8903,6.3702,6.5836
9,0.68,3,0,-0.0053,0.0755,0.0683,-0.1345,0.9860,1.5761
9,0.68,3,1,-0.0053,0.0755,0.0683,-0.3971,1.9552,2.4782
9,0.68,3,2,-0.0053,0.0755,0.0683,-0.7815,2.8919,3.3808
9,0.68,3,3,-0.0053,0.0755,0.0683,-1.9381,4.6040,5.1847
9,0.68,3,4,-0.0053,0.0755,0.0683,-3.6647,5.9582,6.9887
9,0.68,4,0,-0.0200,0.0544,-0.0162,-0.4232,0.9011,0.4007
9,0.68,4,1,-0.0200,0.0544,-0.0162,-1.0308,1.7083,0.1219
9,0.68,4,2,-0.0200,0.0544,-0.0162,-1.7784,2.4100,-0.1570
9,0.68,4,3,-0.0200,0.0544,-0.0162,-3.7013,3.3547,-0.7149
9,0.68,4,4,-0.0200,0.0544,-0.0162,-6.0526,3.5067,-1.2726
9,0.68,5,0,-0.0515,0.0511,0.0478,-0.7534,0.6506,1.3337
9,0.68,5,1,-0.0515,0.0511,0.0478,-1.5974,1.1958,1.9920
9,0.68,5,2,-0.0515,0.0511,0.0478,-2.5130,1.6306,2.6505
9,0.68,5,3,-0.0515,0.0511,0.0478,-4.5528,2.0552,3.9668
9,0.68,5,4,-0.0515,0.0511,0.0478,-6.7330,1.8974,5.2835
9,0.68,6,0,0.0194,0.0717,0.0281,0.1954,0.9758,1.0547
9,0.68,6,1,0.0194,0.0717,0.0281,0.2130,1.9838,1.4329
9,0.68,6,2,0.0194,0.0717,0.0281,0.1243,2.9929,1.8111
9,0.68,6,3,0.0194,0.0717,0.0281,-0.3552,4.9829,2.5674
9,0.68,6,4,0.0194,0.0717,0.0281,-1.4285,6.8480,3.3236
9,0.68,7,0,0.0092,0.0978,0.0284,0.0433,0.9945,0.9661
9,0.68,7,1,0.0092,0.0978,0.0284,-0.0050,1.9957,1.2551
9,0.68,7,2,0.0092,0.0978,0.0284,-0.1809,2.9901,1.5441
9,0.68,7,3,0.0092,0.0978,0.0284,-0.8392,4.9246,2.1220
9,0.68,7,4,0.0092,0.0978,0.0284,-1.9818,6.7091,2.7000
9,0.68,8,0,-0.0331,0.0422,-0.0179,-0.6844,0.7229,0.3461
9,0.68,8,1,-0.0331,0.0422,-0.0179,-1.5105,1.3038,0.0124
9,0.68,8,2,-0.0331,0.0422,-0.0179,-2.4791,1.6806,-0.3213
9,0.68,8,3,-0.0331,0.0422,-0.0179,-4.6379,1.8551,-0.9888
9,0.68,8,4,-0.0331,0.0422,-0.0179,-6.8964,1.1718,-1.6564
9,0.68,9,0,-0.0331,0.0555,-0.0098,-0.5739,0.8130,0.5281
9,0.68,9,1,-0.0331,0.0555,-0.0098,-1.2739,1.5359,0.3770
9,0.68,9,2,-0.0331,0.0555,-0.0098,-2.0799,2.1552,0.2260
9,0.68,9,3,-0.0331,0.0555,-0.0098,-3.9383,3.0730,-0.0761
9,0.68,9,4,-0.0331,0.0555,-0.0098,-6.1037,3.4179,-0.3782
10,-4.56,0,0,0.0118,-0.0425,0.0338,0.3726,-0.9230,-3.7933
10,-4.56,0,1,0.0118,-0.0425,0.0338,0.9256,-1.7676,-3.0260
10,-4.56,0,2,0.0118,-0.0425,0.0338,1.7304,-2.4448,-2.2585
10,-4.56,0,3,0.0118,-0.0425,0.0338,3.8903,-3.1335,-0.7236
10,-4.56,0,4,0.0118,-0.0425,0.0338,6.5262,-2.5178,0.8111
10,-4.56,1,0,-0.0310,-0.0787,-0.0730,-0.3099,-0.9463,-5.4167
10,-4.56,1,1,-0.0310,-0.0787,-0.0730,-0.4863,-1.9356,-6.2797
10,-4.56,1,2,-0.0310,-0.0787,-0.0730,-0.5524,-2.9442,-7.1426
10,-4.56,1,3,-0.0310,-0.0787,-0.0730,-0.2427,-4.9897,-8.8687
10,-4.56,1,4,-0.0310,-0.0787,-0.0730,0.6580,-6.9645,-10.5946
10,-4.56,2,0,0.0738,-0.0584,0.0436,0.8124,-0.5751,-4.0965
10,-4.56,2,1,0.0738,-0.0584,0.0436,1.6908,-1.0591,-3.6338
10,-4.56,2,2,0.0738,-0.0584,0.0436,2.6011,-1.4857,-3.1708
10,-4.56,2,3,0.0738,-0.0584,0.0436,4.5366,-2.0908,-2.2452
10,-4.56,2,4,0.0738,-0.0584,0.0436,6.6078,-2.2968,-1.3193
10,-4.56,3,0,-0.0110,-0.0603,-0.0568,-0.0981,-0.9903,-5.4790
10,-4.56,3,1,-0.0110,-0.0603,-0.0568,-0.0037,-1.9952,-6.4053
10,-4.56,3,2,-0.0110,-0.0603,-0.0568,0.2284,-2.9866,-7.3315
10,-4.56,3,3,-0.0110,-0.0603,-0.0568,1.1396,-4.8633,-9.1837
10,-4.56,3,4,-0.0110,-0.0603,-0.0568,2.8352,-6.3947,-11.0362
10,-4.56,4,0,0.0504,0.0382,0.0234,0.7438,0.6611,-4.1897
10,-4.56,4,1,0.0504,0.0382,0.0234,1.3426,1.4763,-3.8202
10,-4.56,4,2,0.0504,0.0382,0.0234,1.7833,2.4067,-3.4509
10,-4.56,4,3,0.0504,0.0382,0.0234,2.1340,4.5167,-2.7122
10,-4.56,4,4,0.0504,0.0382,0.0234,1.6741,6.7918,-1.9737
10,-4.56,5,0,-0.0098,0.0520,-0.0433,-0.2748,0.9566,-5.3720
10,-4.56,5,1,-0.0098,0.0520,-0.0433,-0.6903,1.8719,-6.1904
10,-4.56,5,2,-0.0098,0.0520,-0.0433,-1.2883,2.7039,-7.0090
10,-4.56,5,3,-0.0098,0.0520,-0.0433,-2.9197,4.0532,-8.6462
10,-4.56,5,4,-0.0098,0.0520,-0.0433,-5.2131,4.6643,-10.2832
10,-4.56,6,0,-0.0493,-0.0461,0.0563,-0.6754,-0.7312,-3.7274
10,-4.56,6,1,-0.0493,-0.0461,0.0563,-1.2298,-1.5709,-2.8942
10,-4.56,6,2,-0.0493,-0.0461,0.0563,-1.6838,-2.4776,-2.0600
10,-4.56,6,3,-0.0493,-0.0461,0.0563,-2.2379,-4.4660,-0.3931
10,-4.56,6,4,-0.0493,-0.0461,0.0563,-2.1198,-6.6661,1.2739
10,-4.56,7,0,-0.0392,-0.0548,-0.0067,-0.5170,-0.8504,-4.6560
10,-4.56,7,1,-0.0392,-0.0548,-0.0067,-0.8562,-1.8022,-4.7552
10,-4.56,7,2,-0.0392,-0.0548,-0.0067,-1.0739,-2.7961,-4.8544
10,-4.56,7,3,-0.0392,-0.0548,-0.0067,-1.0607,-4.8811,-5.0528
10,-4.56,7,4,-0.0392,-0.0548,-0.0067,-0.2569,-6.9904,-5.2512
11,-4.64,0,0,0.0482,0.0317,0.0157,0.7817,0.6161,-4.3648
11,-4.64,0,1,0.0482,0.0317,0.0157,1.4343,1.3867,-4.0932
11,-4.64,0,2,0.0482,0.0317,0.0157,1.9419,2.2808,-3.8214
11,-4.64,0,3,0.0482,0.0317,0.0157,2.4957,4.3270,-3.2781
11,-4.64,0,4,0.0482,0.0317,0.0157,2.1688,6.6507,-2.7346
11,-4.64,1,0,0.0580,-0.0079,0.0280,0.9942,-0.0494,-4.1592
11,-4.64,1,1,0.0580,-0.0079,0.0280,1.9947,0.0378,-3.6812
11,-4.64,1,2,0.0580,-0.0079,0.0280,2.9783,0.3191,-3.2028
11,-4.64,1,3,0.0580,-0.0079,0.0280,4.7716,1.4775,-2.2464
11,-4.64,1,4,0.0580,-0.0079,0.0280,6.0762,3.4656,-1.2900
11,-4.64,2,0,-0.0441,0.0528,-0.0260,-0.6917,0.7160,-5.0109
11,-4.64,2,1,-0.0441,0.0528,-0.0260,-1.4881,1.3293,-5.3882
11,-4.64,2,2,-0.0441,0.0528,-0.0260,-2.3577,1.8473,-5.7655
11,-4.64,2,3,-0.0441,0.0528,-0.0260,-4.3925,2.3791,-6.5202
11,-4.64,2,4,-0.0441,0.0528,-0.0260,-6.6479,2.1777,-7.2750
11,-4.64,3,0,0.0409,0.0757,-0.0278,0.4220,0.9016,-4.9567
11,-4.64,3,1,0.0409,0.0757,-0.0278,0.7766,1.8385,-5.2797
11,-4.64,3,2,0.0409,0.0757,-0.0278,1.0015,2.8233,-5.6025
11,-4.64,3,3,0.0409,0.0757,-0.0278,1.1197,4.8682,-6.2482
11,-4.64,3,4,0.0409,0.0757,-0.0278,0.6873,6.9616,-6.8940
11,-4.64,4,0,-0.0462,0.0139,0.0386,-0.9774,0.1873,-3.8396
11,-4.64,4,1,-0.0462,0.0139,0.0386,-1.9849,0.2028,-3.0399
11,-4.64,4,2,-0.0462,0.0139,0.0386,-2.9951,0.0003,-2.2405
11,-4.64,4,3,-0.0462,0.0139,0.0386,-4.8969,-0.9870,-0.6412
11,-4.64,4,4,-0.0462,0.0139,0.0386,-6.4169,-2.7853,0.9579
11,-4.64,5,0,-0.0318,-0.0588,0.0578,-0.4075,-0.9080,-3.7742
11,-4.64,5,1,-0.0318,-0.0588,0.0578,-0.6927,-1.8711,-2.9090
11,-4.64,5,2,-0.0318,-0.0588,0.0578,-0.8095,-2.8840,-2.0436
11,-4.64,5,3,-0.0318,-0.0588,0.0578,-0.4581,-4.9742,-0.3133
11,-4.64,5,4,-0.0318,-0.0588,0.0578,0.4403,-6.9813,1.4170
11,-4.64,6,0,-0.0536,-0.0326,-0.0131,-0.8068,-0.5832,-4.8428
11,-4.64,6,1,-0.0536,-0.0326,-0.0131,-1.5214,-1.2914,-5.0514
11,-4.64,6,2,-0.0536,-0.0326,-0.0131,-2.1399,-2.0959,-5.2599
11,-4.64,6,3,-0.0536,-0.0326,-0.0131,-2.8997,-4.0678,-5.6770
11,-4.64,6,4,-0.0536,-0.0326,-0.0131,-2.8858,-6.3725,-6.0940
11,-4.64,7,0,-0.0670,-0.0448,-0.0711,-0.7919,-0.6030,-5.5130
11,-4.64,7,1,-0.0670,-0.0448,-0.0711,-1.5003,-1.3160,-6.3951
11,-4.64,7,2,-0.0670,-0.0448,-0.0711,-2.0901,-2.1454,-7.2766
11,-4.64,7,3,-0.0670,-0.0448,-0.0711,-2.9305,-4.0456,-9.0405
11,-4.64,7,4,-0.0670,-0.0448,-0.0711,-3.2633,-6.1872,-10.8038
11,-4.64,8,0,-0.0170,-0.0563,0.0587,-0.2058,-0.9737,-3.6434
11,-4.64,8,1,-0.0170,-0.0563,0.0587,-0.2939,-1.9738,-2.6463
11,-4.64,8,2,-0.0170,-0.0563,0.0587,-0.1765,-2.9899,-1.6501
11,-4.64,8,3,-0.0170,-0.0563,0.0587,0.6051,-4.9587,0.3437
11,-4.64,8,4,-0.0170,-0.0563,0.0587,2.1407,-6.6599,2.3371
11,-4.64,9,0,-0.0078,-0.0643,0.0271,-0.0428,-0.9943,-4.2180
11,-4.64,9,1,-0.0078,-0.0643,0.0271,0.0815,-1.9934,-3.7989
11,-4.64,9,2,-0.0078,-0.0643,0.0271,0.3803,-2.9710,-3.3796
11,-4.64,9,3,-0.0078,-0.0643,0.0271,1.4674,-4.7750,-2.5411
11,-4.64,9,4,-0.0078,-0.0643,0.0271,3.1081,-6.2667,-1.7027
11,-4.64,10,0,0.0071,0.0441,-0.0240,0.0487,0.9940,-5.1685
11,-4.64,10,1,0.0071,0.0441,-0.0240,-0.1311,1.9909,-5.7043
11,-4.64,10,2,0.0071,0.0441,-0.0240,-0.5368,2.9467,-6.2401
11,-4.64,10,3,0.0071,0.0441,-0.0240,-2.1266,4.5200,-7.3118
11,-4.64,10,4,0.0071,0.0441,-0.0240,-4.7890,5.0986,-8.3832
11,-4.64,11,0,-0.0459,0.0233,0.0033,-0.9263,0.3632,-4.5713
11,-4.64,11,1,-0.0459,0.0233,0.0033,-1.9146,0.5614,-4.5070
11,-4.64,11,2,-0.0459,0.0233,0.0033,-2.9390,0.5783,-4.4428
11,-4.64,11,3,-0.0459,0.0233,0.0033,-4.9952,-0.0210,-4.3142
11,-4.64,11,4,-0.0459,0.0233,0.0033,-6.7970,-1.6528,-4.1857
11,-4.64,12,0,0.0211,0.0958,0.0395,0.1649,0.9819,-4.2350
11,-4.64,12,1,0.0211,0.0958,0.0395,0.2250,1.9826,-3.8332
11,-4.64,12,2,0.0211,0.0958,0.0395,0.2348,2.9867,-3.4309
11,-4.64,12,3,0.0211,0.0958,0.0395,-0.0438,4.9954,-2.6271
11,-4.64,12,4,0.0211,0.0958,0.0395,-0.7893,6.9511,-1.8230
11,-4.64,13,0,0.0242,0.0857,0.0806,0.2163,0.9716,-3.7348
11,-4.64,13,1,0.0242,0.0857,0.0806,0.3305,1.9676,-2.8303
11,-4.64,13,2,0.0242,0.0857,0.0806,0.3606,2.9736,-1.9254
11,-4.64,13,3,0.0242,0.0857,0.0806,0.0306,4.9952,-0.1161
11,-4.64,13,4,0.0242,0.0857,0.0806,-0.8053,6.9491,1.6935
11,-4.64,14,0,-0.0828,-0.0526,0.0769,-0.8121,-0.5754,-3.8548
11,-4.64,14,1,-0.0828,-0.0526,0.0769,-1.5890,-1.2071,-3.0704
11,-4.64,14,2,-0.0828,-0.0526,0.0769,-2.2872,-1.9344,-2.2862
11,-4.64,14,3,-0.0828,-0.0526,0.0769,-3.4211,-3.6396,-0.7182
11,-4.64,14,4,-0.0828,-0.0526,0.0769,-4.1350,-5.6424,0.8504
11,-4.64,15,0,-0.0825,0.0337,0.0708,-0.9411,0.3246,-3.8445
11,-4.64,15,1,-0.0825,0.0337,0.0708,-1.9189,0.5465,-3.0505
11,-4.64,15,2,-0.0825,0.0337,0.0708,-2.9161,0.6832,-2.2563
11,-4.64,15,3,-0.0825,0.0337,0.0708,-4.9651,0.5489,-0.6676
11,-4.64,15,4,-0.0825,0.0337,0.0708,-6.9937,-0.1554,0.9211
11,-4.64,16,0,-0.0591,-0.0449,0.0202,-0.7509,-0.6535,-4.3639
11,-4.64,16,1,-0.0591,-0.0449,0.0202,-1.4164,-1.4055,-4.0913
11,-4.64,16,2,-0.0591,-0.0449,0.0202,-1.9795,-2.2478,-3.8188
11,-4.64,16,3,-0.0591,-0.0449,0.0202,-2.7958,-4.1394,-3.2736
11,-4.64,16,4,-0.0591,-0.0449,0.0202,-2.9950,-6.3220,-2.7283
11,-4.64,17,0,0.0409,0.0843,-0.0731,0.3862,0.9173,-5.4122
11,-4.64,17,1,0.0409,0.0843,-0.0731,0.6495,1.8866,-6.1928
11,-4.64,17,2,0.0409,0.0843,-0.0731,0.7601,2.8978,-6.9739
11,-4.64,17,3,0.0409,0.0843,-0.0731,0.7980,4.9312,-8.5347
11,-4.64,17,4,0.0409,0.0843,-0.0731,0.3736,6.9855,-10.0960
11,-4.64,18,0,-0.0564,-0.0344,-0.0385,-0.8083,-0.5805,-5.2153
11,-4.64,18,1,-0.0564,-0.0344,-0.0385,-1.4901,-1.3272,-5.7984
11,-4.64,18,2,-0.0564,-0.0344,-0.0385,-2.0315,-2.2012,-6.3812
11,-4.64,18,3,-0.0564,-0.0344,-0.0385,-2.6628,-4.2262,-7.5468
11,-4.64,18,4,-0.0564,-0.0344,-0.0385,-2.6556,-6.4718,-8.7127
11,-4.64,19,0,0.0248,-0.0475,0.0213,0.5409,-0.8353,-4.2395
11,-4.64,19,1,0.0248,-0.0475,0.0213,1.2618,-1.5458,-3.8417
11,-4.64,19,2,0.0248,-0.0475,0.0213,2.0930,-2.1429,-3.4440
11,-4.64,19,3,0.0248,-0.0475,0.0213,4.0901,-2.8680,-2.6486
11,-4.64,19,4,0.0248,-0.0475,0.0213,6.3987,-2.8270,-1.8532
11,-4.64,20,0,0.0202,-0.0495,0.0106,0.4601,-0.8828,-4.4381
11,-4.64,20,1,0.0202,-0.0495,0.0106,1.0527,-1.6948,-4.2401
11,-4.64,20,2,0.0202,-0.0495,0.0106,1.7662,-2.4192,-4.0420
11,-4.64,20,3,0.0202,-0.0495,0.0106,3.6991,-3.3570,-3.6458
11,-4.64,20,4,0.0202,-0.0495,0.0106,6.1010,-3.4217,-3.2497
11,-4.64,21,0,0.0826,0.0279,-0.0726,0.9233,0.3723,-5.4651
11,-4.64,21,1,0.0826,0.0279,-0.0726,1.7971,0.8675,-6.2986
11,-4.64,21,2,0.0826,0.0279,-0.0726,2.6259,1.4411,-7.1320
11,-4.64,21,3,0.0826,0.0279,-0.0726,4.0610,2.9083,-8.7988
11,-4.64,21,4,0.0826,0.0279,-0.0726,5.1170,4.7704,-10.4664
11,-4.64,22,0,-0.0705,0.0304,0.0316,-0.9373,0.3342,-4.2263
11,-4.64,22,1,-0.0705,0.0304,0.0316,-1.9215,0.5381,-3.8151
11,-4.64,22,2,-0.0705,0.0304,0.0316,-2.9313,0.6150,-3.4042
